19.277027437230178,66.0577279922876,29.77512387494101,48.84819740994814,54.0448635341497,29.07813021350571,85.43053883903839
,,,,,,
20.731158179436132,72.8748537739845,33.15699782205617,47.453357736675926,53.13712171291746,29.4524306234054,86.27212877994167
,,,,,,
22.332827562723374,92.05213603597086,35.335159913782505,45.6991872941553,52.8478159132237,29.719329748802696,84.67410727341169
,,,,,,
24.254930977797663,120.93115190114663,38.304053899051944,43.928129672348895,52.77431229306006,30.029441135000802,83.58745225274617
,,,,,,
26.904623104107856,154.9937137966085,43.02484461936455,42.29474338052647,52.447974283185,30.221331407945236,82.05910438038832
,,,,,,
35.14139154712383,275.49533264718315,40.702349101138324,40.286933481216884,55.627495811033754,30.38109652167055,43.506337065704855
,,,,,,
34.541555675573164,288.19048854339746,37.222461012410186,40.122262569626045,56.6375387117122,30.21378827286151,42.149302117599476
,,,,,,
33.23497980943298,284.50167055681953,33.826285399060374,40.46869206357333,57.64108507354808,29.977235805456903,40.748658742900055
,,,,,,
31.96784772594874,277.94366981129565,29.522269059334956,41.00409084080172,58.84402412963112,29.867199772950713,40.084695110881064
,,,,,,
30.80312650005826,270.8871336273459,26.510370747497547,41.325951467573944,59.971340571004276,29.906321456439922,39.87439125311871
,,,,,,
29.66486145006687,246.50553688365179,27.587658512376592,42.24921310473012,60.55244785021311,30.10708518482859,41.804783113834524
,,,,,,
29.80762292790328,239.4394246339507,27.77161547734599,42.0993152790859,60.39436393838663,30.450113916312663,43.238390287938856
,,,,,,
29.646581218672317,232.11657493572616,28.324162622401165,42.14396427237551,59.984862511319385,30.78853658233127,44.766694250898645
,,,,,,
29.015596259278425,220.63883784911548,28.36593564161938,42.55054735932673,59.957357327792565,31.310883236070772,46.99312917080376
,,,,,,
27.986782787392528,203.2074321236312,27.90040502265522,43.1310406004379,60.011143735766254,31.661060933967033,51.18673181083531
,,,,,,
27.964357791201422,229.93225460646667,25.448926017795618,43.33595625475465,60.0062049670522,29.695704437204185,40.656292408945546
,,,,,,
26.41133490303047,205.71257463872854,24.93441931037188,44.60035609099868,60.7633519193344,30.1934322411021,41.478455910298315
,,,,,,
25.081099939736262,181.77036496445632,26.99086485488303,45.98047844935806,61.70908884908042,30.752518415651476,42.21737309411698
,,,,,,
23.900612306093933,158.39213940029094,31.029776706966665,47.43701794491295,62.63752204345205,31.279728795249635,42.93269679678552
,,,,,,
23.10413038662248,154.32207485392803,22.901940704014283,46.14629834580564,60.296606142982725,29.479149901662346,41.344666695038605
,,,,,,
22.44947064350874,145.31588336177253,25.010918358306274,46.86980619454806,60.89373217597485,29.70379401540987,42.98648258535613
,,,,,,
22.0626604173959,137.79408026711044,27.77856921091954,47.44105171022993,61.464332528677474,29.946939771225107,44.84985376155127
,,,,,,
22.018217769251944,137.91363242613988,28.64423343144673,47.43020744744933,61.4521669287667,29.932777366338488,46.1732617223368
,,,,,,
21.90287565939942,138.35406923590324,28.369373861099273,47.37879736169569,61.44155966764634,29.96123096672096,47.84821699330495
,,,,,,
30.445376105524016,247.39968312553046,30.76039285014062,41.34289022461618,56.413790024527714,29.194160596243652,39.4177993641295
,,,,,,
30.571586249152286,249.72385551148525,28.89653040331917,41.69838183254144,57.13423043597094,29.15195045454108,39.45892116836886
,,,,,,
29.972505406442654,244.76177646293522,27.786934215973876,41.91564127882725,57.51052721266569,28.94778098251857,39.277406366832885
,,,,,,
28.900472368422214,234.68821255032523,26.097617947260254,42.18312222878347,58.08321767501179,28.85907320988889,39.83674922487796
,,,,,,
28.900550700496286,234.82173302559414,26.426410735215832,42.28780433902533,57.78527334710612,28.90929095767133,39.610251849543914
,,,,,,
29.417818822688982,240.0678583000196,27.361830211109915,42.06473212004159,57.33117346200342,29.084825730014362,39.64837073842317
,,,,,,
26.931800323907545,201.87053477523764,26.326586549430143,43.23362306551661,59.216918377271064,29.325009990983776,47.14551225883801
,,,,,,
27.33786670030473,206.2418330262613,26.483019427878613,43.52063536419216,59.42717897072949,29.691238365840167,48.67125662610599
,,,,,,
26.910872507365813,200.76456926103384,26.575910707335453,43.94625463655062,59.597685181956166,30.10064527150302,52.54850064905172
,,,,,,
26.055847598742677,189.05361090661444,26.486731202519422,44.11118850929561,59.4684993156685,30.310877724570613,57.14824215755864
,,,,,,
25.8540793581791,188.1126834461331,25.83989663775612,44.446564952510165,59.81614035715343,30.083143175949004,54.50508850353944
,,,,,,
26.18771243603295,192.88191298230507,25.71773104581956,44.103977492044734,59.66598324199299,29.67621959339189,50.71051240426587
,,,,,,
21.42613509487689,129.44157447387835,22.62869010461171,47.11580272596942,57.94968541341706,27.951112309850767,44.091586361853665
,,,,,,
21.246840811568827,123.92394670309815,25.134571754887805,48.198394772291486,59.4376759607123,28.65972469821788,44.00542873217037
,,,,,,
21.06058683207226,117.45774528670594,26.268695173655637,48.90606693012349,60.272584830359826,29.104116044732855,44.55204387617412
,,,,,,
20.61711929383662,112.29273061975665,27.686755755645198,49.44117806918013,60.72520007883105,29.219221121704695,45.86442837160557
,,,,,,
20.389637161861412,109.19127613411314,27.87531044476639,49.53221234955527,60.79749774508634,29.316457947046434,47.0411676920248
,,,,,,
19.725893802181215,102.59849465571574,27.64975182971733,49.70345493446203,60.51538026345878,29.2270292193528,51.20318628760452
,,,,,,
19.00299640821654,94.33668020827847,25.857929767482602,49.5261138639682,59.88522808080499,29.020651124713314,57.177054305660185
,,,,,,
19.13103558592008,92.11951606969765,28.65878483837845,50.62040579594233,61.60437673251102,29.25069990602429,53.727176032822584
,,,,,,
19.54987126704435,94.57615916759093,30.132796228745274,51.061897963043705,62.406780448837274,29.426717563293746,50.819971627262994
,,,,,,
19.91212283913082,98.59544008183519,30.445335674920166,50.849674250914084,62.268431636169225,29.33475084447101,49.22665490117939
,,,,,,
20.250843195491335,103.43675603754825,28.933874000056186,50.348331289751464,61.80410955062084,29.139766078263538,47.596903320192055
,,,,,,
20.581131278592228,112.86712456646049,26.37777089970093,49.00737164919161,60.37641704090031,28.588379210299614,46.2396368852256
,,,,,,
21.098482715880635,124.35302637879799,23.451819956802026,47.405126760753596,58.37102672809516,28.094316114886198,44.78257931888967
,,,,,,
20.400077321424007,114.25888489335428,27.00128925359746,49.2324806720199,60.378782131973836,28.85501392423778,45.54507977869341
,,,,,,
20.037656695078585,108.4961299987228,28.079587691498574,49.712664040691486,60.82910458394395,29.023765456953267,46.80408607848839
,,,,,,
19.690617046856755,105.00841026124077,28.181478116540184,49.89844286275491,60.960446640189936,29.106083045381425,48.199730131616874
,,,,,,
19.133280839139477,93.47102787549099,26.396724367500788,49.44310211500629,60.014528137356095,28.97506724896724,54.9489730328559
,,,,,,
20.054957514480723,102.761353323014,28.75092480539511,50.18122505936037,61.768750021349874,29.305143607710168,48.792473394825926
,,,,,,
20.43023667998032,105.97672011277324,28.826643069886583,49.93117973207006,61.63950547260663,29.250524363628696,47.27793822324043
,,,,,,
20.83308166516008,110.8551261593139,27.51687051720895,49.370418054276136,61.1767014202138,29.064772314248152,45.85820843632307
1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,
0.0103019,0.0,0.014419,0.00627714,0.00472093,0.00575042,0.0
,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,
436.358,-138.546,455.749,558.365,518.71,436.32,0.0
,,,,,,
461.195,-14.17,391.284,563.572,522.181,445.541,0.0
,,,,,,
488.463,-4.42134,286.526,569.844,521.329,457.537,0.0
,,,,,,
427.389,3.85127,221.552,578.258,486.025,470.633,0.0
,,,,,,
397.731,-250.748,170.181,581.168,459.918,486.524,0.0
,,,,,,
410.464,-417.133,211.971,585.581,442.828,506.562,0.0
,,,,,,
470.216,-281.438,301.925,600.145,431.974,529.262,0.0
,,,,,,
533.908,159.378,415.211,626.722,426.138,553.43,0.0
,,,,,,
574.038,369.255,563.685,664.709,442.922,579.166,0.0
,,,,,,
634.581,451.732,591.079,696.548,474.911,603.815,0.0
,,,,,,
673.041,519.198,613.673,727.576,518.592,623.623,0.0
,,,,,,
698.165,567.915,632.031,761.116,553.08,638.384,0.0
,,,,,,
710.601,595.823,643.383,796.982,603.372,647.37,0.0
,,,,,,
725.009,610.652,647.945,831.014,671.018,648.953,0.0
,,,,,,
737.508,615.0,648.745,829.748,705.167,645.667,0.0
,,,,,,
731.496,607.558,648.97,821.12,701.671,640.599,0.0
,,,,,,
719.297,595.153,647.982,813.272,698.004,633.352,0.0
,,,,,,
438.643,-371.62,467.966,557.358,501.048,439.731,0.0
,,,,,,
437.411,-66.6605,476.789,563.048,504.68,446.315,0.0
,,,,,,
458.055,233.185,494.965,576.404,514.901,463.202,0.0
,,,,,,
493.431,296.555,515.322,594.061,528.318,482.37,0.0
,,,,,,
529.636,343.099,534.643,611.184,545.199,501.591,0.0
,,,,,,
583.796,434.063,562.075,657.914,575.576,530.694,0.0
,,,,,,
599.363,456.066,580.875,677.212,595.648,548.108,0.0
,,,,,,
622.431,479.969,601.745,699.861,616.294,568.51,0.0
,,,,,,
644.413,503.291,620.991,722.984,633.588,590.213,0.0
,,,,,,
662.931,527.286,631.563,743.576,651.034,608.412,0.0
,,,,,,
582.714,418.449,551.148,648.843,569.771,521.108,0.0
,,,,,,
605.718,417.953,550.87,651.243,567.802,525.202,0.0
,,,,,,
612.374,416.906,550.756,653.377,565.137,529.118,0.0
,,,,,,
619.381,415.856,550.898,648.507,563.459,533.357,0.0
,,,,,,
604.574,415.442,529.12,641.636,567.156,520.357,0.0
,,,,,,
616.743,423.687,540.806,655.328,575.162,530.888,0.0
,,,,,,
628.751,434.96,552.244,667.499,582.017,541.69,0.0
,,,,,,
638.539,446.956,563.484,678.213,590.78,552.009,0.0
,,,,,,
647.401,458.703,573.569,689.515,597.959,561.243,0.0
,,,,,,
486.155,94.1992,488.175,588.093,518.636,462.359,0.0
,,,,,,
491.41,158.345,498.824,597.349,522.996,470.136,0.0
,,,,,,
511.969,322.127,511.234,611.709,534.499,483.938,0.0
,,,,,,
534.501,407.79,523.188,626.876,547.036,498.738,0.0
,,,,,,
521.559,349.34,511.387,613.919,536.887,487.395,0.0
,,,,,,
501.794,210.869,498.822,599.613,525.109,473.677,0.0
,,,,,,
607.938,465.966,576.259,685.765,602.738,552.713,0.0
,,,,,,
610.346,474.048,589.288,696.061,611.51,562.404,0.0
,,,,,,
628.9,489.018,601.952,711.041,622.649,576.576,0.0
,,,,,,
647.192,505.602,612.909,727.53,634.083,590.376,0.0
,,,,,,
640.014,494.116,602.543,715.254,627.613,581.514,0.0
,,,,,,
622.055,479.663,589.799,700.557,615.164,567.548,0.0
,,,,,,
608.771,431.949,510.948,630.627,535.673,517.6,0.0
,,,,,,
616.744,437.334,525.006,640.846,562.308,528.343,0.0
,,,,,,
625.747,444.765,539.972,655.006,575.507,539.613,0.0
,,,,,,
635.532,452.764,551.23,669.149,585.308,549.583,0.0
,,,,,,
643.977,460.979,563.859,684.395,595.161,559.498,0.0
,,,,,,
661.131,481.695,580.743,708.342,610.96,575.892,0.0
,,,,,,
677.698,503.601,597.384,736.139,613.831,593.946,0.0
,,,,,,
667.751,485.79,581.653,717.015,579.843,580.161,0.0
,,,,,,
656.858,469.034,565.772,695.839,557.785,566.646,0.0
,,,,,,
646.396,459.469,552.201,678.479,544.675,555.408,0.0
,,,,,,
636.233,451.54,540.311,664.03,534.433,545.237,0.0
,,,,,,
623.939,442.058,525.314,647.237,530.653,532.432,0.0
,,,,,,
614.979,436.273,516.457,637.708,541.44,523.283,0.0
,,,,,,
629.906,447.937,540.658,657.372,567.641,541.984,0.0
,,,,,,
639.555,454.664,551.936,671.162,577.378,551.72,0.0
,,,,,,
649.168,464.03,564.871,686.842,594.661,562.266,0.0
,,,,,,
670.601,496.712,590.512,728.014,606.184,587.117,0.0
,,,,,,
649.367,462.708,565.505,694.109,576.889,562.505,0.0
,,,,,,
639.714,453.607,552.327,677.254,564.225,551.893,0.0
,,,,,,
630.046,446.49,540.899,662.983,556.084,542.089,0.0
,,,,,,
-134.261,-3884.4,-709.456,252.105,364.375,472.868,0.0
,,,,,,
-13.8215,-3218.21,-646.147,311.66,393.359,498.106,0.0
,,,,,,
47.0623,-2618.99,-581.955,369.441,422.77,524.627,0.0
,,,,,,
71.991,-2127.97,-446.736,426.65,450.626,551.495,0.0
,,,,,,
124.54,-1657.39,-332.506,480.497,474.614,578.802,0.0
,,,,,,
191.386,-1130.51,-135.941,532.846,493.602,596.788,0.0
,,,,,,
305.619,-546.875,168.306,550.416,506.673,607.413,0.0
,,,,,,
371.618,113.574,434.367,559.749,513.183,614.773,0.0
,,,,,,
379.03,139.711,520.047,561.451,508.803,615.175,0.0
,,,,,,
372.529,-71.3017,472.245,555.749,504.589,610.543,0.0
,,,,,,
351.427,-455.358,309.663,544.423,487.165,598.154,0.0
,,,,,,
310.478,-940.329,235.219,532.913,468.676,581.479,0.0
,,,,,,
174.674,-1322.8,141.616,512.86,448.257,560.572,0.0
,,,,,,
74.5334,-1674.43,35.3474,491.879,429.31,537.99,0.0
,,,,,,
16.6028,-2041.21,-6.96992,468.656,412.452,514.015,0.0
,,,,,,
-72.2337,-2513.36,-135.148,441.474,397.266,485.979,0.0
,,,,,,
-206.953,-3276.93,-249.647,412.134,377.155,457.663,0.0
,,,,,,
-173.029,-4146.41,-69.2615,210.859,329.618,460.38,-83.448
,,,,,,
-148.928,-4448.4,-60.358,200.248,319.248,446.556,0.0
,,,,,,
-120.699,-4427.32,-30.9034,215.808,318.126,438.465,0.0
,,,,,,
-91.4147,-4219.73,14.8233,237.786,322.748,436.902,0.0
,,,,,,
-56.4909,-3959.57,54.4249,266.407,326.688,439.129,0.0
,,,,,,
-64.4197,-3744.39,36.5121,295.472,321.098,435.089,0.0
,,,,,,
-104.014,-3906.9,40.1526,295.049,313.27,426.673,0.0
,,,,,,
-140.031,-3898.34,22.8107,300.746,312.452,420.581,0.0
,,,,,,
-122.314,-3674.27,29.7014,313.648,316.705,420.789,0.0
,,,,,,
-78.7951,-3361.4,62.0859,342.238,327.085,430.565,0.0
,,,,,,
54.249,-3480.53,106.119,342.615,346.39,458.257,0.0
,,,,,,
89.4629,-2993.96,219.198,389.009,357.859,470.816,0.0
,,,,,,
121.45,-2844.22,297.259,434.225,368.337,482.441,0.0
,,,,,,
155.896,-2741.4,360.411,448.739,379.288,494.948,0.0
,,,,,,
184.089,-2017.84,379.31,473.807,409.592,518.828,0.0
,,,,,,
193.621,-1874.62,395.35,479.166,409.359,519.705,0.0
,,,,,,
204.796,-1809.51,409.532,481.776,408.741,520.538,0.0
,,,,,,
203.373,-1735.72,415.867,480.321,406.227,518.077,0.0
,,,,,,
194.636,-1680.4,420.178,476.558,403.655,514.959,0.0
,,,,,,
-17.5152,-3731.54,53.3649,288.144,356.048,476.225,0.0
,,,,,,
-12.5107,-3808.14,70.7166,283.506,350.002,468.844,0.0
,,,,,,
12.5559,-3712.91,79.1009,297.907,351.257,467.002,0.0
,,,,,,
36.6896,-3425.47,132.786,331.251,359.526,471.721,0.0
,,,,,,
44.4534,-3484.01,131.463,329.625,362.486,475.701,0.0
,,,,,,
24.6694,-3546.63,119.775,316.018,361.166,477.338,0.0
,,,,,,
51.4758,-3101.28,100.642,381.178,354.729,462.436,0.0
,,,,,,
41.2172,-3185.77,78.0469,363.9,343.901,450.504,0.0
,,,,,,
42.5047,-3100.33,83.9843,374.734,343.056,447.213,0.0
,,,,,,
54.2302,-2906.22,103.792,397.77,351.597,451.525,0.0
,,,,,,
61.1476,-2836.58,127.499,407.726,353.891,457.335,0.0
,,,,,,
62.4986,-2919.68,120.272,399.844,354.961,460.765,0.0
,,,,,,
261.298,-1435.81,426.813,504.763,452.687,560.188,0.0
,,,,,,
252.481,-1546.1,439.468,498.773,439.194,548.227,0.0
,,,,,,
244.87,-1659.99,461.814,493.393,429.913,542.078,0.0
,,,,,,
249.818,-1527.61,481.899,492.885,430.546,543.523,0.0
,,,,,,
245.623,-1532.4,467.603,487.506,427.349,539.772,0.0
,,,,,,
251.463,-1195.14,486.568,490.299,432.803,544.062,0.0
,,,,,,
260.2,-1074.51,494.629,501.325,444.331,551.124,0.0
,,,,,,
262.272,-860.283,509.087,512.209,451.383,554.65,0.0
,,,,,,
265.991,-951.204,511.329,509.14,455.751,555.203,0.0
,,,,,,
267.632,-979.887,511.329,513.084,457.841,558.4,0.0
,,,,,,
266.514,-1039.0,508.027,515.158,459.052,560.936,0.0
,,,,,,
265.983,-1130.16,500.325,515.978,459.428,563.208,0.0
,,,,,,
261.771,-1304.4,444.781,506.204,452.785,558.588,0.0
,,,,,,
261.729,-1288.48,489.039,508.905,441.879,550.754,0.0
,,,,,,
263.911,-1179.26,492.934,506.95,440.134,550.701,0.0
,,,,,,
262.863,-1105.64,492.571,503.529,438.567,547.532,0.0
,,,,,,
260.963,-1010.84,497.444,502.92,444.133,551.687,0.0
,,,,,,
244.615,-1267.37,495.367,495.639,443.275,547.245,0.0
,,,,,,
245.525,-1336.86,496.436,499.217,445.134,550.05,0.0
,,,,,,
244.486,-1442.25,488.81,503.158,446.116,552.736,0.0
24721.0,31012.0,29565.0,23780.0,51122.0,25744.0,26031.0
,,,,,,
824.0,1033.7,985.467,792.633,1704.03,858.1,867.667
,,,,,,
0.995146,0.991122,0.99239,0.963964,0.987832,0.997159,0.993081
,,,,,,
1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,,,,
1114.63,3918.72,1215.68,1140.47,800.669,1279.35,1669.12
,,,,,,
1111.41,4382.49,1203.72,1164.02,758.82,1265.95,1533.64
,,,,,,
1093.68,4670.99,1203.14,1172.85,730.98,1251.87,1435.96
,,,,,,
1084.6,4709.88,1193.1,1150.58,732.898,1243.01,1359.95
,,,,,,
1084.2,4540.38,1186.42,1132.87,737.849,1250.61,1313.58
,,,,,,
1123.74,4284.19,1201.36,1094.93,773.78,1268.03,1249.43
,,,,,,
1181.39,3664.17,1248.57,1043.79,803.855,1287.81,1208.43
,,,,,,
1227.9,3078.81,1287.66,985.038,830.82,1304.94,1197.64
,,,,,,
1232.67,3069.89,1320.25,1014.91,859.711,1307.32,1255.07
,,,,,,
1208.12,3231.14,1324.12,1038.08,861.92,1300.2,1325.16
,,,,,,
1151.85,3664.65,1424.61,1088.89,868.069,1299.35,1407.56
,,,,,,
1147.91,3990.64,1698.96,1121.97,903.325,1303.9,1497.91
,,,,,,
1150.36,4049.21,1897.65,1130.32,933.794,1315.27,1660.26
,,,,,,
1167.06,4245.18,2035.56,1141.58,957.99,1329.24,1835.69
,,,,,,
1196.74,4637.44,2121.33,1154.58,974.281,1343.47,2019.02
,,,,,,
1228.74,4988.25,2193.1,1165.16,985.641,1356.09,2207.87
,,,,,,
1253.96,5312.91,2271.69,1184.38,1006.4,1368.57,2387.9
,,,,,,
1367.62,1564.88,1438.51,903.072,939.41,1315.59,1850.68
,,,,,,
1444.49,1470.19,1565.35,915.265,963.604,1328.92,1855.2
,,,,,,
1482.29,1862.12,1693.18,937.587,977.188,1342.87,1823.45
,,,,,,
1528.74,2174.05,1778.75,960.419,989.066,1353.54,1786.47
,,,,,,
1526.78,2439.56,1839.77,982.179,996.382,1362.86,1770.89
,,,,,,
1585.01,2969.26,1911.84,1029.08,1026.82,1378.97,1876.27
,,,,,,
1626.21,3429.83,1954.69,1038.6,1032.7,1390.58,1958.93
,,,,,,
1589.17,3936.84,2021.59,1059.04,1041.49,1397.9,2078.98
,,,,,,
1556.81,4353.0,2083.06,1077.07,1043.27,1402.38,2199.97
,,,,,,
1590.78,4651.48,2088.81,1087.98,1052.65,1400.42,2297.48
,,,,,,
1470.34,2522.33,1719.41,998.936,994.853,1360.33,1665.23
,,,,,,
1471.66,2195.02,1680.85,1004.95,992.995,1362.84,1561.95
,,,,,,
1474.42,2023.03,1648.46,1012.69,992.605,1366.08,1462.82
,,,,,,
1472.6,1851.93,1611.52,1022.45,995.75,1368.29,1363.77
,,,,,,
1302.64,1601.0,1415.72,989.488,947.071,1336.31,1293.78
,,,,,,
1323.09,1530.38,1439.06,998.524,953.37,1342.33,1303.35
,,,,,,
1366.28,1743.67,1465.7,1012.91,962.638,1346.45,1333.26
,,,,,,
1365.4,2020.32,1480.44,1022.87,970.015,1347.62,1377.02
,,,,,,
1367.68,2297.26,1503.24,1029.25,981.523,1348.5,1420.38
,,,,,,
1357.5,1438.3,1404.71,929.002,928.455,1315.88,1712.01
,,,,,,
1389.18,1518.17,1478.42,940.319,953.483,1324.86,1720.67
,,,,,,
1391.57,1744.19,1511.98,950.867,961.626,1331.21,1722.35
,,,,,,
1377.25,1879.24,1511.63,958.515,949.571,1334.45,1662.76
,,,,,,
1380.39,1638.17,1480.76,951.662,940.313,1328.31,1644.19
,,,,,,
1380.24,1433.01,1449.84,940.765,934.015,1322.28,1647.33
,,,,,,
1444.55,3020.03,1736.17,1010.23,987.258,1363.85,1822.53
,,,,,,
1477.27,3441.84,1842.1,1028.94,1002.43,1373.75,1930.57
,,,,,,
1506.86,3741.08,1902.76,1046.71,1007.81,1380.69,2003.24
,,,,,,
1520.56,3961.49,1920.65,1059.11,999.935,1381.85,2052.95
,,,,,,
1515.63,3673.57,1850.12,1045.62,999.213,1376.47,1932.94
,,,,,,
1482.74,3321.54,1790.21,1027.73,994.021,1369.98,1852.58
,,,,,,
1263.13,2188.28,1313.5,972.215,886.828,1302.06,1262.96
,,,,,,
1293.31,2120.11,1343.9,990.867,946.47,1317.72,1245.96
,,,,,,
1300.03,2049.44,1396.46,1005.23,950.109,1330.65,1272.6
,,,,,,
1320.91,2079.2,1407.83,1016.01,955.652,1334.79,1285.63
,,,,,,
1344.98,2100.21,1417.6,1023.65,951.452,1338.82,1317.58
,,,,,,
1313.79,2325.55,1425.29,1029.86,937.081,1338.78,1390.89
,,,,,,
1283.64,2561.05,1446.72,1031.46,921.578,1333.04,1525.5
,,,,,,
1300.51,2240.85,1408.49,1033.47,948.914,1332.07,1342.65
,,,,,,
1322.34,2069.12,1400.19,1030.36,963.146,1329.3,1281.9
,,,,,,
1326.91,2025.44,1385.9,1020.84,963.807,1327.85,1264.62
,,,,,,
1317.58,1995.26,1363.97,1010.15,956.964,1327.58,1248.83
,,,,,,
1296.99,2073.46,1337.16,994.09,935.431,1319.35,1227.58
,,,,,,
1273.51,2133.63,1322.59,979.988,908.286,1304.3,1257.03
,,,,,,
1293.13,2062.4,1366.11,1007.06,951.332,1323.4,1264.09
,,,,,,
1296.86,2089.63,1381.56,1016.54,957.786,1328.16,1281.67
,,,,,,
1299.89,2126.53,1389.08,1024.28,952.583,1332.27,1307.7
,,,,,,
1291.69,2428.67,1432.43,1027.78,921.408,1331.07,1489.85
,,,,,,
1317.83,2020.55,1424.01,1024.38,958.381,1329.67,1294.95
,,,,,,
1319.25,1991.81,1408.6,1015.1,959.398,1326.19,1276.53
,,,,,,
1311.63,1989.2,1382.5,1005.71,952.27,1322.65,1265.97
,,,,,,
895.721,861.662,747.926,949.351,865.862,992.16,765.017
,,,,,,
914.063,880.956,779.79,966.06,896.454,1013.33,793.281
,,,,,,
934.787,900.908,810.842,997.595,926.022,1033.82,905.506
,,,,,,
962.858,922.349,841.207,1059.38,957.95,1053.09,1019.25
,,,,,,
986.968,969.429,871.974,1106.7,986.507,1072.8,1119.16
,,,,,,
1000.65,1030.81,901.526,1129.57,1013.5,1092.46,1173.9
,,,,,,
1029.42,1086.58,929.899,1150.25,1039.41,1117.79,1192.77
,,,,,,
1053.84,1142.02,955.091,1167.75,1057.72,1140.84,1254.39
,,,,,,
1057.97,1178.2,966.23,1154.88,1057.82,1149.04,1360.26
,,,,,,
1043.5,1185.83,963.154,1139.9,1038.91,1143.47,1464.38
,,,,,,
1006.5,1145.53,945.125,1103.87,1007.82,1124.09,1573.43
,,,,,,
977.757,1159.81,923.95,1061.47,980.298,1105.7,1720.18
,,,,,,
965.516,1092.03,899.657,1027.65,956.592,1087.26,1819.71
,,,,,,
960.516,1035.01,872.556,1008.54,931.431,1065.49,1855.96
,,,,,,
955.32,1011.05,844.638,982.712,902.874,1040.93,1843.21
,,,,,,
941.354,984.385,815.61,949.195,891.254,1017.06,1848.44
,,,,,,
925.223,948.065,786.243,929.734,882.606,1006.3,1829.15
,,,,,,
994.041,902.907,726.877,946.114,914.036,970.869,793.217
,,,,,,
988.376,899.476,714.548,945.033,945.429,964.156,789.731
,,,,,,
986.584,913.056,713.958,946.505,967.521,963.365,785.645
,,,,,,
994.372,932.324,721.744,951.097,995.034,965.367,782.391
,,,,,,
999.57,947.327,736.638,959.859,1031.74,968.407,781.169
,,,,,,
973.121,946.017,740.222,962.652,1021.92,963.466,768.874
,,,,,,
964.09,932.321,732.343,956.518,1014.65,960.523,801.39
,,,,,,
958.872,924.235,730.688,952.588,1005.54,963.788,898.774
,,,,,,
961.465,923.269,735.382,952.929,999.102,970.059,1003.56
,,,,,,
970.76,935.542,749.947,958.905,987.703,979.542,1131.99
,,,,,,
1003.42,990.84,760.523,980.985,1016.19,984.414,796.903
,,,,,,
1029.72,1025.36,797.814,1006.24,1029.08,1002.43,839.748
,,,,,,
1057.07,1061.04,945.093,1030.6,1050.16,1020.39,897.688
,,,,,,
1082.12,1099.1,1089.72,1054.67,1073.32,1038.47,953.967
,,,,,,
1043.53,1075.12,839.517,1031.3,1017.73,1036.35,917.419
,,,,,,
1058.07,1081.39,927.935,1042.45,1028.56,1038.84,934.51
,,,,,,
1066.85,1087.75,1024.82,1049.44,1043.01,1042.41,954.802
,,,,,,
1059.75,1092.24,1017.68,1039.37,1042.14,1042.31,971.119
,,,,,,
1048.73,1091.51,987.705,1031.09,1048.05,1041.04,1039.32
,,,,,,
1002.59,932.614,748.745,963.9,959.182,985.297,789.476
,,,,,,
1001.29,934.016,741.177,962.138,968.586,980.758,789.165
,,,,,,
999.515,940.629,743.988,963.409,976.46,978.718,785.592
,,,,,,
1007.07,959.933,760.084,970.362,978.4,982.973,784.207
,,,,,,
1009.25,959.481,759.617,971.47,977.496,987.812,788.685
,,,,,,
1010.12,951.449,757.315,969.561,968.985,989.626,793.232
,,,,,,
986.177,967.364,767.741,970.885,982.441,978.087,964.908
,,,,,,
982.302,972.462,755.159,967.428,990.672,974.557,1002.4
,,,,,,
979.222,977.483,757.368,968.653,995.854,976.282,1093.96
,,,,,,
973.742,980.391,768.339,972.618,989.134,981.461,1218.04
,,,,,,
983.897,990.411,773.124,975.866,993.46,985.729,1161.13
,,,,,,
987.771,986.297,771.449,974.064,989.475,983.459,1060.98
,,,,,,
1041.92,1123.47,881.966,1030.16,1009.51,1074.75,933.604
,,,,,,
1043.4,1129.43,883.398,1039.27,1019.34,1066.83,930.224
,,,,,,
1048.65,1134.29,924.453,1047.5,1033.14,1063.35,954.048
,,,,,,
1050.71,1145.65,970.447,1053.47,1043.07,1066.74,1008.82
,,,,,,
1039.35,1148.58,942.679,1053.59,1044.89,1065.86,1053.66
,,,,,,
1035.83,1161.56,942.712,1047.78,1029.69,1072.24,1200.21
,,,,,,
1030.62,1166.46,893.545,1040.85,1010.46,1079.48,1390.38
,,,,,,
1046.9,1188.12,991.523,1065.4,1041.07,1094.34,1307.63
,,,,,,
1062.91,1172.41,1020.55,1078.71,1061.46,1100.49,1207.48
,,,,,,
1063.53,1167.71,1051.93,1080.8,1059.11,1102.01,1153.32
,,,,,,
1057.1,1153.39,1028.63,1074.94,1050.33,1100.13,1099.7
,,,,,,
1052.19,1143.89,942.881,1053.67,1020.06,1092.03,1027.27
,,,,,,
1045.59,1137.26,883.337,1036.83,1016.73,1076.04,963.6
,,,,,,
1050.38,1141.85,956.108,1050.63,1032.21,1073.23,1009.49
,,,,,,
1050.43,1151.4,987.764,1056.54,1040.23,1074.81,1057.15
,,,,,,
