-0.17424315,-0.30159757,-0.25926298,-0.22899385,-0.24296273,-0.2603373,-0.18163797
-0.28404868,-0.13296573,-0.24419028,-0.22509688,-0.1094864,-0.22349627,-0.32967642
-3.9176173,-3.810779,-3.9045115,-3.912292,-3.8210826,-4.0610757,-3.9219732
-0.15544999,-0.15226492,-0.17796673,-0.18090504,-0.23942912,-0.1600068,-0.13886636
0.17648977,0.098568715,0.10256103,0.1975833,0.19897667,0.24898735,0.14944577
-0.24610826,-0.4531108,-0.46245772,-0.31693608,-0.36995608,-0.36702797,-0.34403962
0.3619058,0.4010213,0.4273692,0.36820847,0.38527244,0.326878,0.36827794
-0.19801374,-0.19871244,-0.34037957,-0.18395716,-0.16653484,-0.2307755,-0.20013273
0.34879082,0.25393417,0.31119668,0.36523917,0.12970558,0.2751908,0.21084806
-0.117470056,-0.12095091,-0.061584555,-0.16085318,-0.011436122,0.024428487,0.009219885
-0.3875121,-0.41263822,-0.42030174,-0.421722,-0.3124432,-0.3564517,-0.40725058
-0.012625953,0.17273892,0.079132274,0.07451655,0.052220333,0.09919146,-0.035867818
0.08732467,0.12856808,0.07979516,0.15440558,0.14291334,0.0722733,0.10287109
-0.12115963,-0.1683543,-0.14782146,-0.09436627,-0.17344281,-0.16515648,-0.07230219
0.19739994,0.29277742,0.28736484,0.24316391,0.32317108,0.2528553,0.32856452
0.3918378,0.50711656,0.41626155,0.4449741,0.53638774,0.41882905,0.4285769
0.45755973,0.48922265,0.44325513,0.4588267,0.45720452,0.38059634,0.416466
0.013208926,0.13877586,0.28164107,0.062259793,0.21005905,0.030411854,0.12295845
0.07021467,0.10825062,0.11257312,0.07902284,0.080994055,0.012437579,0.13883756
-0.08104833,-0.022592673,-0.12935084,-0.13812014,-0.053206652,0.030972444,-0.035010055
-0.18771598,-0.24116024,-0.22823799,-0.19495556,-0.16619974,-0.22343627,-0.16468264
0.74433035,0.7122777,0.7238325,0.7425711,0.61160433,0.6083528,0.6256521
-0.09801254,-0.15411103,-0.0729521,-0.20074095,-0.20589553,-0.20426872,-0.08163584
-0.2276849,-0.32259357,-0.32957745,-0.17658111,-0.2972982,-0.32850903,-0.24438596
0.3360923,0.27070403,0.26978582,0.19587421,0.29747513,0.23294665,0.36923844
-0.17010263,-0.1495305,-0.09702713,-0.13783127,-0.18192174,-0.015086032,-0.033823002
0.55957323,0.59331685,0.54333633,0.5653051,0.53872263,0.5014367,0.45301405
0.42863733,0.39856815,0.5464947,0.4442696,0.3778034,0.35539654,0.612213
-0.102163464,-0.112117484,-0.09610245,0.0002284646,-0.25522804,-0.22895616,-0.114237905
-0.23546867,-0.22023259,-0.23296705,-0.28639644,-0.21401557,-0.24580258,-0.17076764
-0.20347476,-0.27068824,-0.23724368,-0.2266571,-0.1625208,-0.30258334,-0.199043
0.042257454,0.08695547,0.032195106,0.025969598,0.11629608,-0.03704799,0.0053684865
0.14828907,0.102782406,0.22677462,0.0986718,0.18976666,0.15393065,0.09598622
-0.07695979,0.07451237,0.0205256,-0.018864138,0.051347904,0.10716885,-0.021947918
0.036613226,0.07978243,-0.03203115,0.033160076,0.14012808,0.064240396,0.073122345
0.25355732,0.16724128,0.12726577,0.30065155,0.31800002,0.286824,0.30737394
0.009956565,-0.034265906,0.0279055,0.0010702405,0.007727891,0.00042345957,0.02469214
0.092032194,0.1202178,0.04325397,0.1376349,0.12813705,0.05024095,0.17919655
0.12053905,0.111824475,0.113496974,0.05920909,0.176631,0.12891567,0.12387624
-0.5349752,-0.34980404,-0.37386537,-0.42111588,-0.26886225,-0.31943846,-0.4472899
-0.2039083,-0.21061246,-0.1451659,-0.25000173,-0.2807472,-0.18998587,-0.2046719
-0.23272464,-0.20977539,-0.32024854,-0.21044041,-0.19824398,-0.24295266,-0.28338373
-0.17037125,-0.15542354,-0.10628784,-0.14349186,-0.080793835,-0.108354606,-0.041955642
-0.99645877,-1.0207412,-1.0161822,-0.9947831,-1.003217,-0.9689961,-1.0304081
-0.08521426,-0.18106177,-0.15789965,-0.091104396,-0.2316273,-0.071030095,-0.083389945
-0.024648916,-0.016821085,-0.021543566,-0.041670725,-0.036878534,-0.01572565,0.030660678
0.60073334,0.61107945,0.55898154,0.5737765,0.55296767,0.48293477,0.49650598
-0.18119241,-0.118297085,-0.16031244,-0.10164423,-0.26309162,-0.15169603,-0.16906048
0.048207052,0.034698375,0.00411045,0.02232448,-0.07496841,-0.00868726,0.061951004
-0.06931879,-0.063211,-0.014293879,-0.114293836,-0.027992297,-0.15793625,-0.021459512
-0.10191642,-0.11827269,-0.06865578,-0.03936705,-0.0027565733,0.02204007,-0.055191606
0.33736694,0.41960567,0.42418027,0.35428727,0.26305494,0.29417032,0.26379082
0.18585384,0.2428173,0.21626326,0.2072599,0.1673454,0.13540483,0.14303428
-0.14527717,-0.19821835,-0.10288221,-0.17273101,-0.17272288,-0.044132065,-0.16386585
-0.25151625,-0.18882167,-0.16295028,-0.20949875,-0.13895066,-0.13513948,-0.18120527
-0.24786499,-0.28350824,-0.22155127,-0.11289989,-0.13011499,-0.11301717,-0.17605385
0.0028596316,-0.09779708,-0.112562,-0.045604464,-0.08809891,-0.12351242,0.06206572
-0.015190594,-0.028764993,-0.053491615,0.008389203,-0.09901252,0.027917651,0.009627953
0.47212636,0.58728695,0.58244,0.49687368,0.4618817,0.5197227,0.40821084
0.74809825,0.61428714,0.66543883,0.59979326,0.6510796,0.68825233,0.68662333
-0.34621203,-0.49734867,-0.31996524,-0.44412202,-0.34320658,-0.35398555,-0.30559194
-0.47402352,-0.50952035,-0.38601607,-0.4874304,-0.5398145,-0.4944231,-0.40480042
-0.27505028,-0.32621026,-0.41842818,-0.34324527,-0.36209625,-0.3188061,-0.33256418
0.10696421,0.061582737,0.0148229785,0.116426714,-0.08579587,0.035346195,0.09346819
-0.8952545,-0.92918074,-0.80379516,-0.91480196,-0.85689163,-0.8056716,-0.95730436
-0.31495732,-0.37625524,-0.4198947,-0.40033317,-0.4641678,-0.3552759,-0.30889994
-0.1065813,-0.088353015,-0.042251937,-0.07261773,-0.1564996,-0.22434628,-0.226329
-0.2055819,-0.21481927,-0.2769001,-0.26426062,-0.066376895,-0.12289726,-0.059420124
-0.13262175,-0.2560957,-0.20062104,-0.29422116,-0.027739778,-0.30273044,-0.18540995
0.08265528,0.039474424,0.029089637,0.01917113,0.20057812,0.08748825,0.13784651
0.19714986,0.17561689,0.1368523,0.15553565,0.102358185,0.10727453,0.084200464
-0.026006982,0.052210566,-0.02406229,0.03698567,0.042101838,0.0072806804,0.12439687
-0.01381761,-0.18710282,-0.100011155,-0.045393776,-0.116222344,-0.10741,-0.07932039
0.14932954,0.11289918,0.2792024,0.05759698,0.16429476,0.18394032,0.15837952
-0.35324436,-0.23188648,-0.34243315,-0.29233965,-0.30762097,-0.3542065,-0.31804937
-0.040150665,-0.025399676,-0.030513028,-0.0426572,-0.058324203,-0.0140457675,0.011879576
-0.13981679,-0.07347682,-0.17461489,-0.06951982,-0.10073385,-0.048024684,-0.20203087
0.04084337,0.04329754,-0.014518909,0.022172196,-0.055448342,-0.12428641,0.02539378
-0.03948356,0.067897804,0.1020274,-0.0033884682,0.098821625,0.057601884,0.022441303
-0.023659265,-0.078882225,0.022336878,-0.12176045,-0.11825614,-0.07991615,-0.027402187
0.16212207,0.09279131,0.15901436,0.1630028,0.087301925,0.14616637,0.13503453
0.0979482,0.19704899,0.16053468,0.103993624,0.02344832,0.15051958,0.027745796
-0.08292922,0.11522166,0.020604607,0.01275553,0.037648834,-0.016129224,-0.12873727
-0.15248063,-0.1091736,-0.17201999,-0.076269515,-0.23359942,-0.22234088,-0.18882021
-0.21458283,-0.25208256,-0.22443445,-0.26307088,-0.24242368,-0.09532161,-0.17303103
-0.016910551,-0.032939736,0.055279575,-0.031811118,-0.02207356,-0.04763338,-0.021872295
-0.2505702,-0.22016397,-0.19040886,-0.27356994,-0.13945688,-0.14886492,-0.17258936
-0.34464318,-0.3478076,-0.27946627,-0.3216319,-0.40132117,-0.3578875,-0.3493328
0.027071284,-0.030915536,0.18135375,0.07243031,0.05417887,0.0005107783,0.009954111
-0.23905289,-0.41353726,-0.23365234,-0.2973276,-0.33922556,-0.29614735,-0.25947663
-0.31668034,-0.37071738,-0.37765205,-0.3845973,-0.2850079,-0.3449782,-0.36883825
-0.597219,-0.66963005,-0.6796667,-0.58985883,-0.61042154,-0.555409,-0.57322705
0.37104326,0.2992814,0.34841487,0.25681108,0.28109604,0.2848215,0.25888848
0.17209616,0.13261706,0.1743086,0.16727585,0.19915214,0.19565108,0.13697784
0.37857598,0.32924855,0.33247328,0.24625592,0.2967385,0.26452467,0.38128507
0.299964,0.34610403,0.33432856,0.39518678,0.34945133,0.3028555,0.31028527
0.5695083,0.6213209,0.5153645,0.50635463,0.69049644,0.5099138,0.61909866
-0.1360661,-0.22938868,-0.22985475,-0.11400376,-0.21519132,-0.16150925,-0.11184283
0.3796485,0.26671436,0.256015,0.26586676,0.27499533,0.27950394,0.25447893
-0.219796,-0.22209683,-0.17890927,-0.19033852,-0.2860319,-0.174523,-0.30914885
-0.024917219,0.076376885,-0.030808602,0.08368781,0.14984955,0.07078214,0.035882987
-0.56835616,-0.44336456,-0.58769417,-0.5032555,-0.36901432,-0.42466998,-0.60774374
0.05013071,0.12689173,0.07134257,0.009625136,0.09212884,0.10298735,0.10172866
0.34909558,0.26391497,0.15092275,0.19022,0.1722942,0.16492513,0.24970907
0.3758641,0.38700163,0.3524666,0.3416748,0.2662724,0.35018462,0.4505215
-0.3638,-0.29117274,-0.3767556,-0.3290221,-0.2097566,-0.26984537,-0.32074416
0.20037259,0.15234607,0.27500325,0.24527544,0.09903467,0.08078501,0.09801169
-0.18837638,-0.17093924,-0.22121614,-0.1482386,-0.10335252,-0.12525186,-0.103303835
-0.030428968,0.019840434,0.033559904,-0.066410646,0.054711483,-0.04827551,0.002167508
0.297212,0.24547388,0.23806626,0.22959247,0.15396173,0.19717772,0.22778727
-0.15615311,-0.14750682,-0.008247027,-0.122990526,-0.06547407,-0.006198379,-0.042606696
-9.6207485e-05,0.020994578,-0.051498946,-0.0991349,0.13590859,0.044277534,0.06847191
0.20683166,0.26012757,0.27120256,0.24483186,0.25888765,0.2555598,0.10481453
-0.43038082,-0.33348432,-0.3689709,-0.419267,-0.3639732,-0.29540613,-0.27213678
0.41961867,0.51128286,0.32668075,0.4435479,0.49564952,0.4230302,0.45958358
0.009512933,-0.054146893,0.007647019,-0.07384141,0.08818981,0.017528934,0.032728575
-0.52156067,-0.5010658,-0.5187979,-0.46092063,-0.45996493,-0.38113946,-0.4254235
-0.49700272,-0.42939782,-0.4188655,-0.3793732,-0.3487492,-0.27085185,-0.52901876
0.29506072,0.4097768,0.31083035,0.34531873,0.31670904,0.20399168,0.24145918
0.44113922,0.5283107,0.49701893,0.42390883,0.40088046,0.39964414,0.44697946
-0.15512954,-0.16845945,-0.1629177,-0.1522873,-0.06454338,-0.026861606,-0.094401605
-0.21753995,-0.24133888,-0.24109131,-0.21104187,-0.16867603,-0.28168616,-0.2499034
-0.14119235,-0.10572648,-0.13354675,-0.1995195,-0.07227434,-0.10159792,-0.17477307
0.5830633,0.46195808,0.55780107,0.564004,0.41818333,0.44343993,0.56048024
-0.6902411,-0.5912906,-0.56288815,-0.6205281,-0.53847486,-0.54694784,-0.44734854
-0.66290784,-0.6919037,-0.6267147,-0.5865191,-0.7548519,-0.64952546,-0.71405256
-0.7779469,-0.61832863,-0.6737789,-0.7400235,-0.46813664,-0.51628923,-0.6440363
0.106164835,0.076752976,0.012950883,0.09101097,0.09233152,0.085182875,0.1753992
-0.32896465,-0.3512929,-0.31755257,-0.34435713,-0.2768894,-0.29341424,-0.24199414
-0.033639207,-0.12038825,-0.0019581392,-0.15033437,0.03273192,0.036796685,-0.12385012
-0.20455039,-0.123047665,-0.20026095,-0.24950083,-0.19499624,-0.18664363,-0.20062682
0.47048306,0.6171503,0.49549335,0.54612094,0.55083823,0.52632016,0.5121554
-0.20515701,-0.21019104,-0.21103893,-0.21322212,-0.2440732,-0.16464496,-0.14799401
0.10124114,0.020683806,0.11859754,0.00963469,0.04058587,0.016316118,0.025154883
0.0078061577,0.05467796,-0.034699205,-0.02354027,-0.09690572,-0.06256582,0.04304455
0.4317914,0.53445804,0.4306403,0.47282684,0.4578694,0.37266755,0.441196
-0.08712191,-0.15714657,-0.108475,-0.0352204,-0.15554568,-0.029622609,-0.18357141
-0.020259622,-0.15270406,-0.04303394,-0.041110657,-0.10172585,-0.020000419,-0.08935286
0.14577948,0.048470873,0.124491304,0.12645522,0.08603501,0.054755732,0.08829447
-0.5818971,-0.715611,-0.6175557,-0.6434416,-0.56819856,-0.45084482,-0.6143508
0.016253378,0.06251435,0.0697175,-0.006255567,0.059853233,0.034398884,-0.021036116
0.05309424,-0.030585136,0.037593205,0.013213601,-0.023087502,0.014878012,0.055977836
0.24258122,0.15289837,0.14457348,0.23611961,0.14196724,0.20496908,0.13042098
-0.10563733,-0.18863499,-0.024512928,-0.18000606,-0.14109315,-0.14852943,-0.051236395
0.037885197,-0.01782271,0.052227043,-0.06185346,0.021622406,-0.015268519,0.040342186
-0.04451201,-0.068859935,-0.16145903,-0.12202596,-0.028081767,-0.12816358,-0.08257292
-0.062114064,0.17153439,0.043025106,0.049813427,0.08673113,0.16703963,0.0913595
0.4015953,0.43183994,0.4273944,0.40700093,0.42006344,0.38154244,0.35960078
-0.10229018,0.013392472,-0.12713066,-0.03361527,0.08453345,-0.012004899,-0.07367743
-0.12430161,-0.011905212,0.0009589917,-0.118483365,-0.060298003,7.514516e-05,-0.18235014
-0.299326,-0.45835435,-0.3706832,-0.31953496,-0.3831647,-0.3415438,-0.34813341
0.26222146,0.29378465,0.18242404,0.27429533,0.3054897,0.20910966,0.34522268
-0.6228103,-0.78129756,-0.6288887,-0.69491285,-0.7924446,-0.667182,-0.66541326
-0.6701404,-0.61880624,-0.6244283,-0.6764059,-0.6681409,-0.58096474,-0.57703817
-0.074403465,-0.13068357,-0.16212353,0.007630268,-0.029691342,-0.09212221,-0.09390633
-0.21984588,-0.16289017,-0.2281915,-0.11078495,-0.115125835,-0.13071924,-0.17919254
0.3872199,0.24585205,0.33796018,0.33998412,0.3200157,0.30988824,0.3499843
0.2828371,0.36007792,0.21227635,0.35619518,0.27843907,0.24493623,0.35297692
-0.2004406,-0.141673,-0.13825166,-0.16037175,0.005117921,-0.08300886,-0.17871164
0.012981163,-0.0074780583,-0.016908225,0.032859102,0.01496802,0.02270746,0.03861956
0.05959571,0.091972016,0.057650104,-0.0849633,0.03424344,0.026612137,0.17785245
-0.6841656,-0.70303965,-0.75351727,-0.6123651,-0.6216533,-0.60867417,-0.6776403
0.1960798,0.15820482,0.15692899,0.16363543,0.2820412,0.19344881,0.24055701
-0.14889154,-0.18629126,-0.16421792,-0.16717449,-0.20577502,-0.14277442,-0.1969679
0.19969997,0.2225849,0.11970849,0.21365209,0.17197473,0.0994318,0.1214858
0.53970236,0.61417377,0.53538364,0.44753313,0.6053692,0.35584036,0.47741187
-0.02151777,-0.14716023,-0.01761265,-0.03261511,-0.10494412,-0.0620775,-0.12902974
0.7623379,0.88229644,0.89588606,0.80944955,0.9036865,0.834869,0.8828982
-0.09590486,-0.10102015,0.01902864,-0.123275995,-0.06592552,-0.12202226,-0.09424787
-0.28691658,-0.22502004,-0.26888573,-0.20002575,-0.2649557,-0.23050866,-0.3644403
-0.01658214,0.089406304,-0.012041686,-0.0010482706,0.022422973,-0.020502055,0.050297137
0.28876352,0.2750923,0.27389598,0.27637163,0.23697132,0.28631437,0.22407183
-0.23615089,-0.31766975,-0.23447773,-0.20659193,-0.23387039,-0.22939286,-0.16614392
-0.09041316,-0.04576552,-0.18313114,-0.09605205,-0.12038453,-0.14366546,-0.18894899
-0.2647653,-0.29176342,-0.2594996,-0.2435383,-0.23323423,-0.26169115,-0.13724148
-0.28052342,-0.26206255,-0.32856137,-0.23604913,-0.257084,-0.3097282,-0.22193217
-0.2583346,-0.1709075,-0.27880538,-0.21939361,-0.2827072,-0.18259263,-0.24058938
0.65917677,0.6594354,0.63123107,0.6560172,0.5952891,0.5919718,0.5984111
-0.07771727,-0.14629509,-0.12749553,-0.09150988,-0.2112925,-0.19578543,-0.1832954
-0.10316652,-0.2931739,-0.2589695,-0.10484651,-0.20462757,-0.115733795,-0.16883752
-0.20038448,-0.1823282,-0.1637523,-0.2543392,-0.20615444,-0.17548868,-0.1522417
0.19582216,0.23235914,0.14933231,0.19865952,0.0772771,0.24231336,0.1391617
-0.11900148,-0.106180355,-0.05376809,-0.15690154,-0.04872367,-0.052334458,-0.100538515
-0.00823655,0.02300814,-0.003662764,0.060346857,0.14212076,0.124321096,-0.018061128
-0.29698297,-0.301128,-0.330814,-0.37162852,-0.2814215,-0.30252624,-0.39415297
-0.33498198,-0.34635144,-0.33471128,-0.29544395,-0.36119622,-0.33925706,-0.3558146
0.36361587,0.41000646,0.34014326,0.3696057,0.4078372,0.3821692,0.35540092
0.030666092,0.06922113,0.13247213,0.12709363,-0.10670996,-0.08794541,-0.11691954
0.42467827,0.41375354,0.35726398,0.39736283,0.33387202,0.33019456,0.3793903
-0.40318924,-0.4916939,-0.5017899,-0.4275847,-0.47420672,-0.36263943,-0.45204306
0.033629354,0.006634741,-0.013886424,0.042675477,0.050810028,-0.07184516,0.09251581
0.38320822,0.4085883,0.41019607,0.41372222,0.42038196,0.34398243,0.36015686
-0.29246053,-0.17018421,-0.08340253,-0.2325609,-0.20713793,-0.1267029,-0.12043067
0.6383779,0.87550926,0.6550065,0.69132626,0.88266987,0.67037976,0.682837
-0.07229236,-0.22006378,-0.21855155,-0.12349391,-0.11797696,-0.04027698,-0.060916055
0.2172038,0.3001054,0.24678689,0.1662943,0.30576876,0.24786416,0.11668366
-0.1578851,-0.20134586,-0.10979257,-0.15382487,-0.30634177,-0.15275115,-0.21183486
-0.21190536,-0.25274995,-0.20953646,-0.24235125,-0.23894458,-0.17350695,-0.24455053
0.5507014,0.6436477,0.61316717,0.6132922,0.5724559,0.5600588,0.60075796
-0.5947276,-0.57407737,-0.62161577,-0.72415584,-0.6521274,-0.4786871,-0.55649537
-0.119983494,-0.059996143,-0.055925354,-0.108762234,-0.071894094,-0.06675916,-0.10287373
-0.1844053,-0.2447794,-0.16308373,-0.15174186,-0.19893703,-0.13830394,-0.06713772
0.51924133,0.4490903,0.5127518,0.46872687,0.46157795,0.41587138,0.40251586
-0.09161444,-0.1363992,-0.1488339,-0.028416459,-0.1158924,-0.100981854,-0.14834405
-0.22182602,-0.15691791,-0.1758933,-0.2225878,-0.17193279,-0.16282007,-0.25128502
0.3202551,0.36191714,0.3337085,0.3418607,0.42357874,0.30006677,0.35198334
-0.0065565268,0.102458216,-0.017430816,-0.05089201,-0.03472004,-0.012181424,-0.028872432
-0.35711962,-0.33380222,-0.36457855,-0.39419484,-0.3325435,-0.2986649,-0.31084675
0.108676925,0.21088655,0.14738142,0.16723995,0.06832391,0.15039589,0.037958495
0.43851173,0.45448816,0.49008,0.50320786,0.34457004,0.35942832,0.32464895
0.18699692,0.17336199,0.1807445,0.14605361,0.21447381,0.14400819,0.11852835
0.34661204,0.3421675,0.22552809,0.3413868,0.2805317,0.26229244,0.33394915
-0.47502753,-0.4159211,-0.46796972,-0.39210021,-0.48458433,-0.5018651,-0.4844465
-0.31832576,-0.3747173,-0.30293077,-0.302011,-0.33628243,-0.31432712,-0.33964917
-0.30035573,-0.25008202,-0.25850764,-0.317069,-0.15076244,-0.2904154,-0.14304578
-0.042296205,-0.063279815,-0.009845365,-0.06366289,0.054413278,-0.024655094,0.10763725
-0.15583488,-0.005881344,-0.14990883,-0.012642898,-0.14458624,-0.015741782,-0.08697069
-0.73091424,-0.64485174,-0.73038685,-0.6690211,-0.5852015,-0.6873971,-0.5526098
0.25422078,0.2590549,0.19933116,0.15132987,0.18773896,0.14969829,0.12183106
-0.09855105,-0.10780913,-0.07813439,-0.111024946,0.048086427,-0.1211488,-0.07888353
-0.4402839,-0.4431001,-0.48473448,-0.39875782,-0.37491477,-0.38161656,-0.38096148
0.21723336,0.23302077,0.22530091,0.28529122,0.22945224,0.22735575,0.19578084
-0.28130242,-0.19582033,-0.17413732,-0.29415736,-0.24775359,-0.14471202,-0.1900247
-0.07353865,-0.1662013,-0.14855951,-0.17393585,-0.09012911,-0.12739865,-0.07838111
-0.11111573,-0.032674253,-0.11349628,-0.100770764,-0.082776345,-0.02098851,-0.111377195
0.17526148,0.11174418,0.13205668,0.08628403,0.056000337,0.04635665,0.07533537
-0.60873735,-0.69754076,-0.5587983,-0.6211283,-0.63409007,-0.46319908,-0.5148903
-0.18223974,-0.25783533,-0.08064687,-0.0660523,-0.12300295,-0.18007907,-0.14475729
0.1871664,0.26718175,0.32493535,0.1940665,0.26600915,0.21293415,0.3166773
-0.25246844,-0.17031935,-0.14002058,-0.09678769,-0.12824859,-0.19029896,-0.15180796
-0.04200525,-0.15156591,-0.14815882,-0.09439866,-0.32194668,-0.15060183,-0.12455142
-0.3883645,-0.2978387,-0.3281899,-0.3048772,-0.4091447,-0.29040968,-0.33411986
0.16227576,0.25377196,0.14502433,0.23777068,0.20335338,0.2331981,0.16518503
-0.6541952,-0.82955796,-0.75287366,-0.74626076,-0.8393688,-0.81170654,-0.8419353
0.13571285,0.20198926,0.16314115,0.21952471,0.119725846,0.039759316,0.013266414
0.11643492,0.121225074,0.092532426,0.18058997,0.13664415,0.0029016754,0.010296436
-0.3876621,-0.32244423,-0.30204043,-0.46748993,-0.17953637,-0.28816044,-0.33484095
0.52160954,0.5116169,0.5080199,0.44581184,0.56030357,0.40524405,0.5658486
0.18989967,-0.020737594,0.0638938,0.10392143,0.14892529,0.100755095,0.16955139
-0.39677268,-0.4975328,-0.44329292,-0.49286407,-0.5536945,-0.5340311,-0.52252114
0.17589703,0.22300443,0.15521893,0.13014121,0.23146982,0.18092652,0.28795338
-0.08930666,-0.076971605,-0.14223178,-0.05347248,-0.030094791,-0.09894641,-0.126383
-0.23339474,-0.13135144,-0.19173214,-0.16967453,-0.084913366,-0.18985912,-0.15289013
0.25615957,0.25402287,0.34495416,0.23184824,0.3255282,0.29097643,0.29416904
-0.34940624,-0.31258816,-0.37545446,-0.39457837,-0.3633107,-0.35382324,-0.27674502
-0.6231475,-0.68820894,-0.6882117,-0.5948757,-0.6188536,-0.64638436,-0.62434113
0.14158656,0.11007556,0.21574119,0.2036795,0.09802841,0.08864108,0.124474764
0.36241415,0.27701712,0.38668483,0.30759043,0.34337464,0.2585574,0.41885805
-0.102497905,-0.038802125,-0.11477973,-0.090993896,-0.16468693,-0.06935427,-0.10637516
0.28426543,0.3763702,0.42103946,0.25859052,0.36764783,0.24836542,0.22822142
-0.40374482,-0.36577213,-0.37032324,-0.36950037,-0.24938117,-0.297081,-0.29617614
0.6306246,0.6662023,0.7164142,0.5824249,0.6647568,0.71871054,0.7222713
0.2685465,0.19636604,0.30195224,0.15936017,0.20239383,0.1903623,0.18904606
-0.01703298,-0.0859118,0.06511031,-0.05148974,-0.112765014,-0.006487787,-0.030576238
-0.009930868,0.19807085,0.15026215,0.01938938,0.18748553,0.19056436,0.047098164
-0.2888797,-0.35494536,-0.33003157,-0.27107102,-0.3129352,-0.38001806,-0.3398395
0.05614934,0.1196287,0.039813012,0.08335017,0.14318857,0.1444058,0.09704733
-0.75720394,-0.8614008,-0.7861935,-0.7972534,-0.73494744,-0.74865746,-0.83338195
-0.7350349,-0.8160795,-0.6715849,-0.7862003,-0.6752651,-0.6085487,-0.61243176
0.27511817,0.2965147,0.31539065,0.24453488,0.3729752,0.20966852,0.30999652
-0.23873253,-0.21353912,-0.17396511,-0.22863498,-0.27083826,-0.21593647,-0.23106727
-0.16019194,-0.12521005,-0.13495049,-0.23519301,-0.11626306,-0.10607174,-0.11131549
-0.047505274,-0.118525505,-0.033724904,-0.093464315,-0.12487848,-0.074792966,-0.06321121
-0.0637264,-0.115665674,-0.04700842,-0.057586033,-0.020881532,-0.09461799,-0.056638375
-0.1622352,-0.20094797,-0.10469899,-0.23603997,-0.27464738,-0.19127965,-0.27489662
-0.21192142,-0.2305082,-0.15973371,-0.13425122,-0.22786361,-0.24438563,-0.2263452
0.17738864,0.31435412,0.25816667,0.21838212,0.23806708,0.21294695,0.18498296
0.15849671,0.18421736,0.15720254,0.1501764,0.15400809,0.124548554,0.1441758
0.09987429,0.09546379,0.013298532,0.16762364,-0.032887336,0.037201896,0.06390776
0.405426,0.44936582,0.27501917,0.44713145,0.38519472,0.31809413,0.352205
0.119980104,0.05444365,0.054242224,-0.04142501,0.0048625194,0.031612504,0.051093556
-0.3450268,-0.3324991,-0.3680715,-0.3075705,-0.3817566,-0.41974494,-0.50338495
0.017039545,0.20143318,0.13857268,0.06982979,0.21546146,0.20581804,0.03031932
-0.30587184,-0.23424518,-0.22675449,-0.36914033,-0.19756535,-0.1745132,-0.23102108
0.14461452,0.12263748,0.14452794,0.12323774,0.13917908,0.080431476,0.0062015466
-0.40779078,-0.52813786,-0.36991826,-0.45714816,-0.45762032,-0.4600172,-0.43852717
0.21250516,-0.0071564075,0.11660278,0.064928584,0.00805988,0.056833617,0.07731163
-0.02356961,0.03405217,0.020050012,0.01340599,-0.011798352,-0.02637761,-0.04926346
-0.25885668,-0.21796367,-0.23299906,-0.3209043,-0.22434744,-0.27531514,-0.21767232
-0.42100996,-0.45787835,-0.38478267,-0.36258823,-0.50665474,-0.42119282,-0.4151751
0.5137,0.6444525,0.48736715,0.5955464,0.63476884,0.6140274,0.6241829
-0.42457741,-0.35821468,-0.28118667,-0.5137443,-0.31068885,-0.3248603,-0.2649353
-0.31457943,-0.36624575,-0.30866045,-0.35969996,-0.420848,-0.33572754,-0.37008166
-0.1515415,-0.20750247,-0.27761814,-0.23776719,-0.260534,-0.1473462,-0.25340435
-0.08670931,-0.11353148,-0.21047007,-0.11550042,-0.0542151,-0.10071609,-0.16046517
-0.45958188,-0.3673233,-0.48636803,-0.3052471,-0.34847945,-0.4114743,-0.38679373
0.231023,0.15380873,0.13358165,0.14942908,0.038722955,0.13515702,0.15287203
-0.35335076,-0.26978123,-0.2402462,-0.25065628,-0.25867662,-0.2982756,-0.30006135
0.060407333,0.040141065,0.03388529,0.010272628,0.08700515,-0.036008462,-0.054488443
0.27369153,0.32975504,0.30216277,0.2740216,0.22555634,0.27423358,0.3000341
-0.303832,-0.24206425,-0.276778,-0.30711424,-0.26895022,-0.31006867,-0.323246
-0.09249742,-0.04842928,-0.11764921,-0.17692481,-0.11712974,-0.11158858,-0.10935959
0.37670946,0.4277528,0.38602003,0.40094107,0.37863472,0.35984373,0.369551
0.104826905,0.1967262,0.12812221,0.12846157,0.088986084,0.06133821,0.056591198
-0.058025725,-0.12782341,-0.1549294,-0.07491473,-0.14842105,-0.08986565,-0.07895601
-0.03632284,0.02289278,-0.031109609,0.02149425,0.056626778,0.17733544,-0.0011227243
-0.038345188,0.09069018,-0.031766973,0.04594188,0.086069345,-0.030825421,-0.08398923
0.05929742,0.08421114,0.251693,0.10148679,0.1053199,0.055951506,0.15548244
0.58785856,0.6038735,0.65722406,0.48246744,0.6598228,0.56191504,0.54859686
-0.002031697,0.06497145,-0.07299518,0.084417865,-0.008051584,0.07733858,0.030730447
0.34584984,0.4185573,0.36065382,0.32790828,0.30483425,0.343375,0.22387551
-0.05426445,0.040814474,0.010540176,-0.13475709,-0.018825313,-0.012774611,-0.107309714
-0.25199097,-0.2060486,-0.14719696,-0.24318837,-0.17187306,-0.15876712,-0.24097168
-0.34605682,-0.30210802,-0.14067014,-0.28085184,-0.23186213,-0.22503448,-0.124433465
0.22628608,0.21118619,0.19750509,0.28227386,0.2615267,0.23984478,0.30448395
